2025-12-06 10:57:10 | INFO     | voice_commands | Detected command: start_game_rapid_fire with params: {}
2025-12-06 10:57:15 | INFO     | voice_tone | Voice tone analysis: neutral (confidence: 0.50)
2025-12-06 10:57:16 | INFO     | emotion_detector | Detected emotion: happy (confidence: 1.00)
2025-12-06 10:57:17 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.53)
2025-12-06 10:57:18 | INFO     | ai_core | AI response generated: I’m glad that resonates with you. If you want to s...
2025-12-06 10:57:18 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'sad' (speed: 0.85)
2025-12-06 10:57:22 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmp8m6fbcyw.mp3
2025-12-06 10:57:23 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.99)
2025-12-06 10:57:30 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 1.00)
2025-12-06 10:57:33 | INFO     | emotion_calibration | Matched emotion: surprised (similarity: 0.86)
2025-12-06 10:57:33 | INFO     | emotion_detector | Personalized match: surprised (confidence: 0.86)
2025-12-06 10:57:35 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.98)
2025-12-06 10:57:42 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.63)
2025-12-06 10:57:45 | INFO     | emotion_calibration | Matched emotion: sad (similarity: 0.90)
2025-12-06 10:57:45 | INFO     | emotion_detector | Personalized match: sad (confidence: 0.90)
2025-12-06 10:57:48 | INFO     | emotion_detector | Detected emotion: angry (confidence: 0.98)
2025-12-06 10:57:53 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.69)
2025-12-06 10:57:58 | INFO     | emotion_calibration | Matched emotion: neutral (similarity: 0.84)
2025-12-06 10:57:58 | INFO     | emotion_detector | Personalized match: neutral (confidence: 0.84)
2025-12-06 10:58:00 | INFO     | voice_tone | Voice tone analysis: neutral (confidence: 0.50)
2025-12-06 10:58:00 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.48)
2025-12-06 10:58:04 | INFO     | emotion_detector | Detected emotion: happy (confidence: 1.00)
2025-12-06 10:58:07 | INFO     | ai_core | AI response generated: It sounds like you're looking to connect with your...
2025-12-06 10:58:07 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'neutral' (speed: 1.0)
2025-12-06 10:58:10 | INFO     | emotion_calibration | Matched emotion: neutral (similarity: 0.80)
2025-12-06 10:58:10 | INFO     | emotion_detector | Personalized match: neutral (confidence: 0.80)
2025-12-06 10:58:11 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.96)
2025-12-06 10:58:14 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:18 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:20 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:24 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmpjlplo1re.mp3
2025-12-06 10:58:24 | INFO     | voice_tone | Voice tone analysis: neutral (confidence: 0.50)
2025-12-06 10:58:24 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:26 | INFO     | ai_core | AI response generated: I’m here for you! If you’d like to elaborate or sh...
2025-12-06 10:58:27 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:27 | INFO     | emotion_calibration | Saved calibration sample for user 1, emotion: happy
2025-12-06 10:58:27 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'sad' (speed: 0.85)
2025-12-06 10:58:30 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:31 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmpiuat7dro.mp3
2025-12-06 10:58:34 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:36 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:41 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:45 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:45 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:51 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:55 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:55 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:58:57 | INFO     | voice_tone | Voice tone analysis: neutral (confidence: 0.50)
2025-12-06 10:59:00 | INFO     | ai_core | AI response generated: Yes, go ahead! I'm listening. What would you like ...
2025-12-06 10:59:00 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'sad' (speed: 0.85)
2025-12-06 10:59:01 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:59:04 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:59:04 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmpuwdfhyeq.mp3
2025-12-06 10:59:05 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:59:06 | INFO     | emotion_calibration | Saved calibration sample for user 1, emotion: happy
2025-12-06 10:59:11 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:59:12 | INFO     | emotion_calibration | Saved calibration sample for user 1, emotion: happy
2025-12-06 10:59:13 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:59:16 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:59:17 | INFO     | emotion_calibration | Saved calibration sample for user 1, emotion: neutral
2025-12-06 10:59:20 | INFO     | emotion_calibration | Saved calibration sample for user 1, emotion: neutral
2025-12-06 10:59:20 | INFO     | voice_tone | Voice tone analysis: angry (confidence: 0.67)
2025-12-06 10:59:23 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:59:23 | INFO     | ai_core | AI response generated: It sounds like you're gathering your thoughts. Tak...
2025-12-06 10:59:23 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'sad' (speed: 0.85)
2025-12-06 10:59:24 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:59:26 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:59:29 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmp6sy78mtq.mp3
2025-12-06 10:59:30 | INFO     | emotion_calibration | Saved calibration sample for user 1, emotion: neutral
2025-12-06 10:59:30 | INFO     | voice_tone | Voice tone analysis: neutral (confidence: 0.50)
2025-12-06 10:59:35 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.96)
2025-12-06 10:59:35 | INFO     | ai_core | AI response generated: I’m here for you. If you want to share more about ...
2025-12-06 10:59:35 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'sad' (speed: 0.85)
2025-12-06 10:59:36 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.92)
2025-12-06 10:59:36 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.92)
2025-12-06 10:59:38 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.54)
2025-12-06 10:59:39 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmpe9opaobj.mp3
2025-12-06 10:59:44 | INFO     | voice_tone | Voice tone analysis: neutral (confidence: 0.50)
2025-12-06 10:59:46 | INFO     | ai_core | AI response generated: Absolutely! What would you like to share? I'm all ...
2025-12-06 10:59:46 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'happy' (speed: 1.1)
2025-12-06 10:59:47 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.92)
2025-12-06 10:59:49 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.86)
2025-12-06 10:59:49 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.86)
